cél·ti·co,adjetivo,sˈɛw.tʃi.kʊ
cél·ti·co,"nome masculino",sˈɛw.tʃi.kʊ
cel·tis·mo,"nome masculino",sew.tʃˈiz.mʊ
cé·lu·la,"nome feminino",sˈɛ.lu.lə
ce·lu·lar,adjetivo,se.lu.lˈaɾ
ce·lu·lar,"nome masculino",se.lu.lˈaɾ
ce·lu·li·te,"nome feminino",se.lu.lˈi.tʃi
ce·lu·loi·de,"nome feminino",se.lu.lˈɔj.dʒi
ce·lu·lo·se,"nome feminino",se.lu.lˈɔ.zi
ce·lu·ló·si·co,adjetivo,se.lu.lˈɔ.zi.kʊ
ce·lu·lo·so,adjetivo,se.lu.lˈo.zʊ
cem,número,sˈeɲ
cem,"nome masculino",sˈeɲ
ce·men·to,"nome masculino",se.mˈẽj.tʊ
ce·mi·te·ri·al,adjetivo,se.mi.te.ɾjˈaw
"ce·mi·té·ri· o","nome masculino",se.mi.tˈɛ.ɾjʊ
ce·na,"nome feminino",sˈe.nə
ce·ná·cu·lo,"nome masculino",se.nˈa.ku.lʊ
"ce·ná·ri· o","nome masculino",se.nˈa.ɾjʊ
"ce·ná·ri· o",adjetivo,se.nˈa.ɾjʊ
cen·drar,verbo,sẽ.dɾˈa
ce·nho,"nome masculino",sˈe.ɲʊ
ce·ni·ca·men·te,advérbio,se.ni.ka.mˈẽj.tʃi
cé·ni·co,adjetivo,sˈɛ.ni.kʊ
cê·ni·co,adjetivo,sˈe.ni.kʊ
ce·no,"nome masculino",sˈe.nʊ
"ce·nó·bi· o","nome masculino",se.nˈɔ.bjʊ
ce·no·bi·ta,"nome masculino",se.no.bˈi.tə
ce·no·bi·ta,"nome feminino",se.no.bˈi.tə
ce·no·gra·fi·a,"nome feminino",se.no.gɾa.fˈi.jə
ce·no·gra·fi·ca·men·te,advérbio,se.no.gɾa.fi.ka.mˈẽj.tʃi
ce·no·grá·fi·co,adjetivo,se.no.gɾˈa.fi.kʊ
ce·nó·gra·fo,"nome masculino",se.nˈɔ.gɾa.fʊ
ce·nou·ra,"nome feminino",se.nˈo.ɾə
ce·nou·ra,"nome masculino",se.nˈo.ɾə
ce·nou·ra,adjetivo,se.nˈo.ɾə
"cen·si·tá·ri· o",adjetivo,sẽ.si.tˈa.ɾjʊ
"cen·si·tá·ri· o","nome masculino",sẽ.si.tˈa.ɾjʊ
cen·so,"nome masculino",sˈẽj.sʊ
cen·sor,"nome masculino",sẽ.sˈoɾ
"cen·só·ri· o",adjetivo,se.sˈɔ.ɾjʊ
cen·su·ra,"nome feminino",sẽ.sˈu.ɾə
cen·su·ra·bi·li·da·de,"nome feminino",sẽ.su.ɾa.bi.li.dˈa.dʒi
cen·su·ra·dor,adjetivo,sẽ.su.ɾa.dˈoɾ
cen·su·ra·dor,"nome masculino",sẽ.su.ɾa.dˈoɾ
cen·su·rar,verbo,sẽ.su.ɾˈa
cen·su·rá·vel,adjetivo,sẽ.su.ɾˈa.vew
cent,"nome masculino",
cen·tau·ro,"nome masculino",sẽ.tˈaw.ɾʊ
cen·ta·vo,"nome masculino",sẽ.tˈa.vʊ
cen·tei·o,adjetivo,sẽ.tˈej.jʊ
cen·tei·o,"nome masculino",sẽ.tˈej.jʊ
cen·te·lha,"nome feminino",sẽ.tˈe.ʎə
cen·te·lhar,verbo,sẽ.te.ʎˈa
cen·te·na,"nome feminino",sẽ.tˈe.nə
cen·te·nar,adjetivo,sẽ.te.nˈaɾ
cen·te·nar,"nome masculino",sẽ.te.nˈaɾ
"cen·te·ná·ri· a","nome feminino",sẽ.te.nˈa.ɾjə
"cen·te·ná·ri· o","nome masculino",sẽ.te.nˈa.ɾjʊ
"cen·te·ná·ri· o",adjetivo,sẽ.te.nˈa.ɾjʊ
"cen·té·ni· o","nome masculino",sẽ.tˈɛ.njʊ
cen·té·si·mo,número,"sẽ.tˈɛ.zi.mʊ ou sẽ.tˈɛ.zi.mʊ"
cen·té·si·mo,"nome masculino",sẽ.tˈɛ.zi.mʊ
cen·tí·gra·do,adjetivo,sẽ.tʃˈi.gɾa.dʊ
cen·ti·gra·ma,"nome masculino",sẽ.tʃi.gɾˈə.mə
cen·ti·li·tro,"nome masculino",sẽ.tʃi.lˈi.tɾʊ
cen·tí·me·tro,"nome masculino",sẽ.tʃˈi.me.tɾʊ
cên·ti·mo,"nome masculino",sˈẽj.tʃi.mʊ
cen·to,"nome masculino",sˈẽj.tʊ
cen·to·pei·a,"nome feminino",sẽ.to.pˈɛj.jə
cen·tra·gem,"nome feminino",sẽ.tɾˈa.ʒeɲ
cen·tral,adjetivo,sẽ.tɾˈaw
cen·tral,"nome feminino",sẽ.tɾˈaw
cen·tral,"nome masculino",sẽ.tɾˈaw
cen·tra·li·da·de,"nome feminino",sẽ.tɾa.li.dˈa.dʒi
cen·tra·lis·mo,"nome masculino",sẽ.tɾa.lˈiz.mʊ
cen·tra·lis·ta,adjetivo,sẽ.tɾa.lˈis.tə
cen·tra·lis·ta,"nome masculino",sẽ.tɾa.lˈis.tə
cen·tra·lis·ta,"nome feminino",sẽ.tɾa.lˈis.tə
cen·tra·li·za·ção,"nome feminino",sẽ.tɾa.li.za.sˈə̃w
cen·tra·li·za·dor,adjetivo,sẽ.tɾa.li.za.dˈoɾ
cen·tra·li·za·dor,"nome masculino",sẽ.tɾa.li.za.dˈoɾ
cen·tra·li·za·do·ra,"nome feminino",sẽ.tɾa.li.za.dˈo.ɾə
cen·tra·li·zar,verbo,sẽ.tɾa.li.zˈa
cen·tral·men·te,advérbio,sẽ.tɾaw.mˈẽj.tʃi
cen·trar,verbo,sẽ.tɾˈa
cen·trí·fu·ga,"nome feminino",sẽ.tɾˈi.fu.gə
cen·tri·fu·ga·ção,"nome feminino",sẽ.tɾi.fu.ga.sˈə̃w
cen·tri·fu·ga·dor,"nome masculino",sẽ.tɾi.fu.ga.dˈoɾ
cen·tri·fu·ga·dor,adjetivo,sẽ.tɾi.fu.ga.dˈoɾ
cen·tri·fu·ga·do·ra,"nome feminino",sẽ.tɾi.fu.ga.dˈo.ɾə
cen·tri·fu·gar,verbo,sẽ.tɾi.fu.gˈa
cen·trí·fu·go,adjetivo,sẽ.tɾˈi.fu.gʊ
cen·trí·pe·to,adjetivo,sẽ.tɾˈi.pe.tʊ
cen·tris·mo,"nome masculino",sẽ.tɾˈiz.mʊ
cen·tris·ta,"nome masculino",sẽ.tɾˈis.tə
cen·tris·ta,adjetivo,sẽ.tɾˈis.tə
cen·tris·ta,"nome feminino",sẽ.tɾˈis.tə
cen·tro,"nome masculino",sˈẽj.tɾʊ
cen·tro-a·fri·ca·na,"nome feminino",sˌẽj.tɾo.a.fɾi.kˈə.nə
cen·tro-a·fri·ca·no,"nome masculino",sˌẽj.tɾo.a.fɾi.kˈə.nʊ
cen·tro-a·fri·ca·no,adjetivo,sˌẽj.tɾo.a.fɾi.kˈə.nʊ
cen·tro-a·me·ri·ca·na,"nome feminino",sˌẽj.tɾo.a.me.ɾi.kˈə.nə
cen·tro-a·me·ri·ca·no,"nome masculino",sˌẽj.tɾo.a.me.ɾi.kˈə.nʊ
cen·tro-a·me·ri·ca·no,adjetivo,sˌẽj.tɾo.a.me.ɾi.kˈə.nʊ
cen·tro-di·rei·ta,"nome masculino",sˌẽj.tɾo.dʒi.ɾˈej.tə
cen·tro-es·quer·da,"nome masculino",sˌẽj.tɾo.is.kˈeɾ.də
cen·tro-eu·ro·peu,"nome masculino",sˌẽj.tɾo.ew.ɾo.pˈew
cen·tro-eu·ro·peu,adjetivo,sˌẽj.tɾo.ew.ɾo.pˈew
"cen·tú·ri· a","nome feminino",sẽ.tˈu.ɾjə
cen·tu·ri·ão,"nome masculino",sẽ.tu.ɾi.ˈə̃w
ce·pa,"nome feminino",sˈe.pə
ce·po,"nome masculino",sˈe.pʊ
cép·ti·co,adjetivo,sˈɛ.pi.tʃi.kʊ
ce·ra,"nome feminino",sˈe.ɾə
ce·râ·mi·ca,"nome feminino",se.ɾˈə.mi.kə
ce·râ·mi·co,adjetivo,se.ɾˈə.mi.kʊ
ce·râ·mi·co,"nome masculino",se.ɾˈə.mi.kʊ
ce·ra·mis·ta,"nome masculino",se.ɾa.mˈis.tə
ce·ra·mis·ta,adjetivo,se.ɾa.mˈis.tə
ce·ra·mis·ta,"nome feminino",se.ɾa.mˈis.tə
ce·rar,verbo,se.ɾˈa
cér·be·ro,"nome masculino",sˈɛɾ.be.ɾʊ
cer·ca,advérbio,sˈeɾ.kə
cer·ca,"nome feminino",sˈeɾ.kə
cer·ca·do,adjetivo,seɾ.kˈa.dʊ
cer·ca·do,"nome masculino",seɾ.kˈa.dʊ
cer·ca·dor,"nome masculino",seɾ.ka.dˈoɾ
cer·ca·du·ra,"nome feminino",seɾ.ka.dˈu.ɾə
cer·cal,"nome masculino",seɾ.kˈaw
cer·ca·ni·a,"nome feminino",seɾ.ka.nˈi.jə
cer·car,verbo,seɾ.kˈa
cer·ce,adjetivo,sˈɛɾ.si
"cér·ce· a","nome feminino",sˈɛɾ.sjə
cer·ce·a·dor,"nome masculino",seɾ.si.a.dˈoɾ
cer·ce·a·men·to,"nome masculino",seɾ.si.a.mˈẽj.tʊ
cer·ce·ar,verbo,seɾ.si.ˈa
"cér·ce· o",adjetivo,sˈɛɾ.sjʊ
cer·co,"nome masculino",sˈeɾ.kʊ
cer·da,"nome feminino",sˈeɾ.də
cer·dei·ra,"nome feminino",seɾ.dˈej.ɾə
cer·do,"nome masculino",sˈeɾ.dʊ
ce·re·al,"nome masculino",se.ɾi.ˈaw
ce·re·al,adjetivo,se.ɾi.ˈaw
ce·re·a·li·cul·tu·ra,"nome feminino",se.ɾi.a.li.kuw.tˈu.ɾə
ce·re·a·lí·fe·ro,adjetivo,se.ɾi.a.lˈi.fe.ɾʊ
ce·re·be·lo,"nome masculino",se.ɾe.bˈe.lʊ
ce·re·bral,adjetivo,se.ɾe.bɾˈaw
ce·re·bral,"nome masculino",se.ɾe.bɾˈaw
ce·re·bral,"nome feminino",se.ɾe.bɾˈaw
ce·re·bral·men·te,advérbio,se.ɾe.bɾaw.mˈẽj.tʃi
cé·re·bro,"nome masculino",sˈɛ.ɾe.bɾʊ
ce·re·bros·pi·nal,adjetivo,se.ɾe.bɾos.pi.nˈaw
"ce·re·fó·li· o","nome masculino",se.ɾe.fˈɔ.ljʊ
ce·re·ja,"nome feminino",se.ɾˈe.ʒə
ce·re·ja,adjetivo,se.ɾˈe.ʒə
ce·re·jal,"nome masculino",se.ɾe.ʒˈaw
ce·re·jei·ra,"nome feminino",se.ɾe.ʒˈej.ɾə
ce·re·jo,"nome masculino",se.ɾˈe.ʒʊ
"ce·ri·mô·ni· a","nome feminino",se.ɾi.mˈo.njə
"ce·ri·mó·ni· a","nome feminino",se.ɾi.mˈɔ.njə
ce·ri·mo·ni·al,adjetivo,se.ɾi.mo.njˈaw
ce·ri·mo·ni·al,"nome masculino",se.ɾi.mo.njˈaw
ce·ri·mo·ni·ar,verbo,se.ɾi.mo.njˈa
ce·ri·mo·ni·o·sa·men·te,advérbio,se.ɾi.mo.ni.ɔ.za.mˈẽj.tʃi
ce·ri·mo·ni·o·so,adjetivo,se.ɾi.mo.ni.ˈo.zʊ
cer·nar,verbo,ser.nˈa
cer·ne,"nome masculino",sˈɛr.ni
cer·ne,adjetivo,sˈɛr.ni
cer·ne·lha,"nome feminino",ser.nˈe.ʎə
cer·nir,verbo,ser.nˈi
ce·rol,"nome masculino",se.ɾˈɔw
ce·ro·so,adjetivo,se.ɾˈo.zʊ
ce·rou·las,"nome feminino",se.ɾˈo.ləs
cer·quei·ro,adjetivo,seɾ.kˈej.ɾʊ
cer·qui·do,"nome masculino",seɾ.kˈi.dʊ
cer·qui·nho,"nome masculino",seɾ.kˈi.ɲʊ
cer·ra·da·men·te,advérbio,se.xa.da.mˈẽj.tʃi
cer·ra·do,adjetivo,se.xˈa.dʊ
cer·ra·do,"nome masculino",se.xˈa.dʊ
cer·rar,verbo,se.xˈa
cer·ro,"nome masculino",sˈe.xʊ
cer·ta,"nome feminino",sˈɛɾ.tə
cer·ta·me,"nome masculino",seɾ.tˈə.mi
cer·ta·men·te,advérbio,sɛɾ.ta.mˈẽj.tʃi
cer·tar,verbo,seɾ.tˈa
cer·tei·ra·men·te,advérbio,seɾ.tej.ɾa.mˈẽj.tʃi
cer·tei·ro,adjetivo,seɾ.tˈej.ɾʊ
cer·te·za,"nome feminino",seɾ.tˈe.zə
cer·ti·dão,"nome feminino",seɾ.tʃi.dˈə̃w
cer·ti·fi·ca·ção,"nome feminino",seɾ.tʃi.fi.ka.sˈə̃w
cer·ti·fi·ca·do,adjetivo,seɾ.tʃi.fi.kˈa.dʊ
cer·ti·fi·ca·do,"nome masculino",seɾ.tʃi.fi.kˈa.dʊ
cer·ti·fi·ca·dor,adjetivo,seɾ.tʃi.fi.ka.dˈoɾ
cer·ti·fi·ca·dor,"nome masculino",seɾ.tʃi.fi.ka.dˈoɾ
cer·ti·fi·car,verbo,seɾ.tʃi.fi.kˈa
cer·ti·fi·ca·ti·vo,adjetivo,seɾ.tʃi.fi.ka.tʃˈi.vʊ
cer·to,artigo,sˈɛɾ.tʊ
cer·to,advérbio,sˈɛɾ.tʊ
cer·to,"nome masculino",sˈɛɾ.tʊ
cer·to,adjetivo,sˈɛɾ.tʊ
cer·va,"nome feminino",sˈɛɾ.və
cer·van·ti·no,adjetivo,seɾ.və̃.tʃˈi.nʊ
cer·vei·ren·se,adjetivo,seɾ.vej.ɾˈẽj.si
cer·vei·ren·se,"nome masculino","seɾ.vej.ɾˈẽj.si ou seɾ.vej.ɾˈẽj.si"
cer·ve·ja,"nome feminino",seɾ.vˈe.ʒə
cer·ve·ja·ri·a,"nome feminino",seɾ.ve.ʒa.ɾˈi.jə
cer·ve·jei·ro,adjetivo,seɾ.ve.ʒˈej.ɾʊ
cer·ve·jei·ro,"nome masculino",seɾ.ve.ʒˈej.ɾʊ
cer·vi·cal,adjetivo,seɾ.vi.kˈaw
"cer·ví·de· o",adjetivo,seɾ.vˈi.dʒjʊ
cer·viz,"nome feminino",seɾ.vˈis
cer·vo,"nome masculino",sˈɛɾ.vʊ
cer·zi·dei·ra,"nome feminino",seɾ.zi.dˈej.ɾə
cer·zi·do,"nome masculino",seɾ.zˈi.dʊ
cer·zir,verbo,seɾ.zˈi
cé·sar,"nome masculino",sˈɛ.zaɾ
"ce·sá·ri· a","nome feminino",se.zˈa.ɾjə
ce·sa·ri·a·na,"nome feminino",se.za.ɾjˈə.nə
ce·sa·ri·a·no,adjetivo,se.za.ɾjˈə.nʊ
ce·sa·ris·mo,"nome masculino",se.za.ɾˈiz.mʊ
ce·sa·ris·ta,adjetivo,se.za.ɾˈis.tə
ce·sa·ris·ta,"nome masculino","se.za.ɾˈis.tə ou se.za.ɾˈis.tə"
"cé·si· o","nome masculino",sˈɛ.zju
cés·pe·de,"nome masculino",sˈɛs.pe.dʒi
ces·sa·ção,"nome feminino",se.sa.sˈə̃w
ces·san·te,"nome masculino",se.sˈə̃.tʃi
ces·san·te,adjetivo,se.sˈə̃.tʃi
ces·san·te,"nome feminino",se.sˈə̃.tʃi
ces·são,"nome feminino",se.sˈə̃w
ces·sar,verbo,se.sˈa
ces·sar-fo·go,"nome masculino",se.sˌar.fˈo.gʊ
"ces·si·o·ná·ri· o","nome masculino",se.si.o.nˈa.ɾjʊ
"ces·si·o·ná·ri· o",adjetivo,se.si.o.nˈa.ɾjʊ
ces·ta,"nome feminino",sˈes.tə
ces·ta·ri·a,"nome feminino",ses.ta.ɾˈi.jə
ces·tei·ro,"nome masculino",ses.tˈej.ɾʊ
ces·to,"nome masculino",sˈes.tʊ
ce·su·ra,"nome feminino",se.zˈu.ɾə
ce·su·rar,verbo,se.zu.ɾˈa
"ce·tá·ce· o","nome masculino",se.tˈa.sjʊ
"ce·tá·ce· o",adjetivo,se.tˈa.sjʊ
cé·ti·ca,"nome feminino",sˈe.tʃi.kə
ce·ti·cis·mo,"nome masculino",se.tʃi.sˈiz.mʊ
cé·ti·co,"nome masculino",sˈe.tʃi.kʊ
ce·tim,"nome masculino",se.tʃˈiɲ
ce·tra,"nome feminino",sˈɛ.tɾə
ce·tra·ri·a,"nome feminino",se.tɾa.ɾˈi.jə
ce·tro,"nome masculino",sˈɛ.tɾʊ
céu,"nome masculino",sˈɛw
ce·va·da,"nome feminino",se.vˈa.də
ce·va·dei·ra,"nome feminino",se.va.dˈej.ɾə
ce·va·dei·ro,"nome masculino",se.va.dˈej.ɾʊ
ce·va·di·lha,"nome feminino",se.va.dʒˈi.ʎə
ce·va·do,adjetivo,se.vˈa.dʊ
ce·va·do,"nome masculino",se.vˈa.dʊ
ce·var,verbo,se.vˈa
chã,"nome feminino",ʃˈə̃
chá,"nome masculino",ʃˈa
cha·béu,"nome masculino",ʃa.bˈɛw
cha·cal,"nome masculino",ʃa.kˈaw
cha·çar,verbo,ʃa.sˈa
chá·ca·ra,"nome feminino",ʃˈa.ka.ɾə
cha·cha,"nome feminino",ʃˈa.ʃə
cha·cha·da,"nome feminino",ʃa.ʃˈa.də
cha·cim,"nome masculino",ʃa.sˈiɲ
cha·ci·na,"nome feminino",ʃa.sˈi.nə
cha·ci·nar,verbo,ʃa.si.nˈa
cha·ço,"nome masculino",ʃˈa.sʊ
cha·co·ta,"nome feminino",ʃa.kˈɔ.tə
cha·cra,"nome feminino",ʃˈa.kɾə
cha·di·a·na,"nome feminino",ʃa.dʒjˈə.nə
cha·di·a·no,adjetivo,ʃa.dʒjˈə.nʊ
cha·di·a·no,"nome masculino",ʃa.dʒjˈə.nʊ
cha·fa·ri·ca,"nome feminino",ʃa.fa.ɾˈi.kə
cha·fa·riz,"nome masculino",ʃa.fa.ɾˈis
cha·fur·da,"nome feminino",ʃa.fˈuɾ.də
cha·fur·dar,verbo,ʃa.fuɾ.dˈa
cha·fur·di·ce,"nome feminino",ʃa.fuɾ.dʒˈi.si
cha·fur·do,"nome masculino",ʃa.fˈuɾ.dʊ
cha·ga,"nome feminino",ʃˈa.gə
cha·ga,adjetivo,ʃˈa.gə
cha·ga,"nome masculino",ʃˈa.gə
cha·gar,verbo,ʃa.gˈa
cha·grim,"nome masculino",ʃa.gɾˈiɲ
chai,"nome masculino",ʃˈaj
chai·mi·te,"nome feminino",ʃaj.mˈi.tʃi
chai·se-lon·gue,"nome feminino",
cha·la·ça,"nome feminino",ʃa.lˈa.sə
cha·la·çar,verbo,ʃa.la.sˈa
cha·la·ce·ar,verbo,ʃa.la.si.ˈa
cha·la·na,"nome feminino",ʃa.lˈə.nə
cha·lan·dra,"nome feminino",ʃa.lˈə̃.dɾə
cha·lar,verbo,ʃa.lˈa
cha·lé,"nome masculino",ʃa.lˈɛ
cha·lei·ra,"nome feminino",ʃa.lˈej.ɾə
cha·lei·ra,adjetivo,ʃa.lˈej.ɾə
cha·lei·ra,"nome masculino",ʃa.lˈej.ɾə
cha·lei·rar,verbo,ʃa.lej.ɾˈa
cha·lo·ta,"nome feminino",ʃa.lˈɔ.tə
cha·lu·pa,adjetivo,ʃa.lˈu.pə
cha·lu·pa,"nome masculino","ʃa.lˈu.pə ou ʃa.lˈu.pə"
cha·ma,"nome feminino",ʃˈə.mə
cha·ma·da,"nome feminino",ʃa.mˈa.də
cha·ma·do,adjetivo,ʃa.mˈa.dʊ
cha·ma·doi·ro,"nome masculino",ʃa.ma.dˈoj.ɾʊ
cha·ma·dor,"nome masculino",ʃa.ma.dˈoɾ
cha·ma·dou·ro,"nome masculino",ʃa.ma.dˈo.ɾʊ
cha·ma·men·to,"nome masculino",ʃa.ma.mˈẽj.tʊ
cha·mar,verbo,ʃa.mˈa
cha·ma·riz,"nome masculino",ʃa.ma.ɾˈis
cha·ma·ti·vo,adjetivo,ʃa.ma.tʃˈi.vʊ
cha·ma·ti·vo,"nome masculino",ʃa.ma.tʃˈi.vʊ
cham·bão,adjetivo,ʃə̃.bˈə̃w
cham·bão,"nome masculino",ʃə̃.bˈə̃w
cham·bas,"nome masculino",ʃˈə̃.bəs
cham·bre,"nome masculino",ʃˈə̃.bɾi
cha·me·jan·te,adjetivo,ʃa.me.ʒˈə̃.tʃi
cha·me·jar,verbo,ʃa.me.ʒˈa
cha·mi·ço,"nome masculino",ʃa.mˈi.sʊ
cha·mi·né,"nome feminino",ʃa.mi.nˈɛ
cha·mor·ro,"nome masculino",ʃa.mˈo.xʊ
cha·mor·ro,adjetivo,ʃa.mˈo.xʊ
cham·pa·nhe,"nome masculino",ʃə̃.pˈə.ɲi
cham·pa·nhês,adjetivo,ʃə̃.pa.ɲˈes
cham·pô,"nome masculino",ʃə̃.pˈo
cha·mus·ca,"nome feminino",ʃa.mˈus.kə
cha·mus·ca·da,"nome feminino",ʃa.mus.kˈa.də
cha·mus·car,verbo,ʃa.mus.kˈa
cha·mus·co,"nome masculino",ʃa.mˈus.kʊ
cha·mus·quen·se,"nome masculino",ʃa.mus.kˈẽj.si
cha·mus·quen·se,adjetivo,ʃa.mus.kˈẽj.si
cha·mus·quen·se,"nome feminino",ʃa.mus.kˈẽj.si
cha·na,"nome feminino",ʃˈə.nə
chan·ça,"nome feminino",ʃˈə̃.sə
chan·ca,"nome feminino",ʃˈə̃.kə
"chan· ce","nome feminino",ʃˈə̃.si
chan·ce·la,"nome feminino",ʃə̃.sˈɛ.lə
chan·ce·lar,verbo,ʃə̃.se.lˈa
chan·ce·la·ri·a,"nome feminino",ʃə̃.se.la.ɾˈi.jə
chan·ce·ler,"nome masculino",ʃə̃.se.lˈɛɾ
chan·ce·ler-mor,"nome masculino",ʃə̃.se.lˌer.mˈɔɾ
chan·fa·na,"nome feminino",ʃə̃.fˈə.nə
chan·fra·do,adjetivo,ʃə̃.fɾˈa.dʊ
chan·frar,verbo,ʃə̃.fɾˈa
chan·ga·na,adjetivo,ʃə̃.gˈə.nə
chan·ga·na,"nome masculino","ʃə̃.gˈə.nə ou ʃə̃.gˈə.nə"
chan·ta·ge·ar,verbo,ʃə̃.ta.ʒi.ˈa
chan·ta·gem,"nome feminino",ʃə̃.tˈa.ʒeɲ
chan·ta·gis·ta,"nome masculino",ʃə̃.ta.ʒˈis.tə
chan·ta·gis·ta,adjetivo,ʃə̃.ta.ʒˈis.tə
chan·ta·gis·ta,"nome feminino",ʃə̃.ta.ʒˈis.tə
chan·tar,verbo,ʃə̃.tˈa
"chan· til· ly","nome masculino",
chan·tre,"nome masculino",ʃˈə̃.tɾi
chão,"nome masculino",ʃˈə̃w
chão,adjetivo,ʃˈə̃w
cha·pa,"nome feminino",ʃˈa.pə
cha·pa,"nome masculino",ʃˈa.pə
cha·pa·da,"nome feminino",ʃa.pˈa.də
cha·pa·do,adjetivo,ʃa.pˈa.dʊ
cha·par,verbo,ʃa.pˈa
cha·pa·ri·a,"nome feminino",ʃa.pa.ɾˈi.jə
cha·par·ral,"nome masculino",ʃa.pa.xˈaw
cha·par·ro,"nome masculino",ʃa.pˈa.xʊ
cha·pe·a·do,"nome masculino",ʃa.pi.ˈa.dʊ
cha·pe·a·do,adjetivo,ʃa.pi.ˈa.dʊ
cha·pe·ar,verbo,ʃa.pi.ˈa
cha·pei·rão,"nome masculino",ʃa.pej.ɾˈə̃w
cha·pei·ro,"nome masculino",ʃa.pˈej.ɾʊ
cha·pe·la·da,"nome feminino",ʃa.pe.lˈa.də
cha·pe·la·ri·a,"nome feminino",ʃa.pe.la.ɾˈi.jə
cha·pe·lei·ra,"nome feminino",ʃa.pe.lˈej.ɾə
cha·pe·lei·ro,"nome masculino",ʃa.pe.lˈej.ɾʊ
cha·pe·li·nho,"nome masculino",ʃa.pe.lˈi.ɲʊ
cha·péu,"nome masculino",ʃa.pˈɛw
"cha·péu de chu·va","nome masculino",ʃa.pˌɛw.dʒi.ʃˈu.və
"cha·péu de sol","nome masculino",ʃa.pˌɛw.dʒi.sˈɔw
cha·pim,"nome masculino",ʃa.pˈiɲ
cha·pi·nhar,verbo,ʃa.pi.ɲˈa
cha·pi·nhei·ro,"nome masculino",ʃa.pi.ɲˈej.ɾʊ
cha·ra,"nome feminino",ʃˈa.ɾə
cha·ra·da,"nome feminino",ʃa.ɾˈa.də
cha·ra·dis·ti·ca·men·te,advérbio,ʃa.ɾa.dʒis.tʃi.ka.mˈẽj.tʃi
cha·ra·dís·ti·co,adjetivo,ʃa.ɾa.dʒˈis.tʃi.kʊ
cha·ram·ba,"nome feminino",ʃa.ɾˈə̃.bə
cha·ra·me·la,"nome feminino",ʃa.ɾa.mˈɛ.lə
cha·ra·me·lei·ro,"nome masculino",ʃa.ɾa.me.lˈej.ɾʊ
cha·ran·ga,"nome feminino",ʃa.ɾˈə̃.gə
char·ca,"nome feminino",ʃˈaɾ.kə
char·co,"nome masculino",ʃˈaɾ.kʊ
char·cu·ta·ri·a,"nome feminino",ʃaɾ.ku.ta.ɾˈi.jə
char·la,"nome feminino",ʃˈax.lə
char·lar,verbo,ʃax.lˈa
char·la·ta·ni·ce,"nome feminino",ʃax.la.ta.nˈi.si
char·la·ta·nis·mo,"nome masculino",ʃax.la.ta.nˈiz.mʊ
char·la·tão,"nome masculino",ʃax.la.tˈə̃w
char·la·tão,adjetivo,ʃax.la.tˈə̃w
char·me,"nome masculino",ʃˈaɾ.mi
char·mo·so,adjetivo,ʃaɾ.mˈo.zʊ
char·ne·ca,"nome feminino",ʃar.nˈɛ.kə
char·nei·ra,"nome feminino",ʃar.nˈej.ɾə
char·ne·quei·ro,adjetivo,ʃar.ne.kˈej.ɾʊ
cha·ro·la,"nome feminino",ʃa.ɾˈɔ.lə
char·ra·men·te,advérbio,ʃa.xa.mˈẽj.tʃi
char·re·te,"nome feminino",ʃa.xˈɛ.tʃi
char·ro,adjetivo,ʃˈa.xʊ
char·ro,"nome masculino",ʃˈa.xʊ
char·ru·a,"nome feminino",ʃa.xˈu.ə
char·ru·ar,verbo,ʃa.xwˈa
"char· ter","nome masculino",
"char· treu· se","nome masculino",
cha·ru·to,"nome masculino",ʃa.ɾˈu.tʊ
chas·co,"nome masculino",ʃˈas.kʊ
chas·co-pre·to,"nome masculino",ʃˌas.kʊ.pɾˈe.tʊ
chas·si,"nome masculino",ʃa.sˈi
chas·sis,"nome masculino",ʃa.sˈis
chat,"nome masculino",
cha·ta,"nome feminino",ʃˈa.tə
cha·ta·men·te,advérbio,ʃa.ta.mˈẽj.tʃi
cha·te·a·do,adjetivo,ʃa.tʃi.ˈa.dʊ
cha·te·ar,verbo,ʃa.tʃi.ˈa
cha·te·za,"nome feminino",ʃa.tˈe.zə
cha·ti·ce,"nome feminino",ʃa.tʃˈi.si
cha·to,"nome masculino",ʃˈa.tʊ
cha·to,adjetivo,ʃˈa.tʊ
chau,"nome masculino",ʃˈaw
chau,interjeição,ʃˈaw
"chauf· fa· ge","nome feminino",
"chauf· feur","nome masculino",ou
chau·vi·nis·mo,"nome masculino",ʃaw.vi.nˈiz.mʊ
chau·vi·nis·ta,"nome masculino",ʃaw.vi.nˈis.tə
chau·vi·nis·ta,adjetivo,ʃaw.vi.nˈis.tə
chau·vi·nis·ta,"nome feminino",ʃaw.vi.nˈis.tə
cha·va·lo,"nome masculino",ʃa.vˈa.lʊ
cha·va·lo,adjetivo,ʃa.vˈa.lʊ
cha·vão,"nome masculino",ʃa.vˈə̃w
cha·vas·cal,"nome masculino",ʃa.vas.kˈaw
cha·ve,"nome feminino",ʃˈa.vi
cha·ve-in·gle·sa,"nome feminino",ʃˌa.vi.ĩ.glˈe.zə
cha·vei·ro,"nome masculino",ʃa.vˈej.ɾʊ
cha·ve·lho,"nome masculino",ʃa.vˈe.ʎʊ
chá·ve·na,"nome feminino",ʃˈa.ve.nə
cha·ve·ta,"nome feminino",ʃa.vˈe.tə
cha·ve·tar,verbo,ʃa.ve.tˈa
